2015-09-26 18:45:38.036,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-839,waldheim.freifunk.net,62:e5:28:60:53:36,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.037,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-839,waldheim.freifunk.net,16:ce:21:e3:90:a2,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.039,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-839,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.043,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-839,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.056,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,32:b7:c3:ed:86:14,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.058,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,6a:74:52:36:0b:9c,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.059,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,62:e5:28:60:4a:c0,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.061,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,62:e5:28:60:53:36,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.062,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,16:ce:21:e3:90:a2,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.064,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:38.065,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0760247,13.0114258,295.77020048761995,8.0,0.81995124,0,-1416,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.242,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,32:b7:c3:ed:86:14,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.340,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,6a:74:52:36:0b:9c,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.346,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,62:e5:28:60:4a:c0,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.348,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,62:e5:28:60:53:36,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.354,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,16:ce:21:e3:90:a2,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:54.355,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758719,13.0114186,297.65989120819745,12.0,0.9067996,0,-1572,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:55.556,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758463,13.0114386,297.8249511696414,6.0,0.9012239,0,-881,waldheim.freifunk.net,6a:74:52:36:0b:9c,-71,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:57.891,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758279,13.0114477,297.9021985700583,6.0,0.89324677,0,-1244,waldheim.freifunk.net,6a:74:52:36:0b:9c,-69,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:57.898,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758279,13.0114477,297.9021985700583,6.0,0.89324677,0,-1244,waldheim.freifunk.net,16:ce:21:e3:90:a2,-81,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:57.903,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758279,13.0114477,297.9021985700583,6.0,0.89324677,0,-1244,waldheim.freifunk.net,62:e5:28:60:4a:c0,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:57.908,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0758279,13.0114477,297.9021985700583,6.0,0.89324677,0,-1244,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:59.737,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-94,waldheim.freifunk.net,6a:74:52:36:0b:9c,-74,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:59.748,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-94,waldheim.freifunk.net,16:ce:21:e3:90:a2,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:59.750,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-94,waldheim.freifunk.net,62:e5:28:60:4a:c0,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:59.752,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-94,waldheim.freifunk.net,62:e5:28:60:53:36,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:45:59.754,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-94,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:00.783,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-1135,waldheim.freifunk.net,6a:74:52:36:0b:9c,-76,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:00.794,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-1135,waldheim.freifunk.net,16:ce:21:e3:90:a2,-83,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:00.821,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-1135,waldheim.freifunk.net,62:e5:28:60:4a:c0,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:00.835,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-1135,waldheim.freifunk.net,62:e5:28:60:53:36,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:00.843,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075807,13.0114357,297.847407029792,6.0,0.8799093,0,-1135,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:03.013,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757894,13.0114448,297.7325932145618,4.0,0.87189454,0,-912,waldheim.freifunk.net,6a:74:52:36:0b:9c,-73,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:03.108,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757894,13.0114448,297.7325932145618,4.0,0.87189454,0,-912,waldheim.freifunk.net,16:ce:21:e3:90:a2,-83,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:03.373,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757894,13.0114448,297.7325932145618,4.0,0.87189454,0,-912,waldheim.freifunk.net,62:e5:28:60:4a:c0,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:03.385,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757894,13.0114448,297.7325932145618,4.0,0.87189454,0,-912,waldheim.freifunk.net,62:e5:28:60:53:36,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:03.412,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757894,13.0114448,297.7325932145618,4.0,0.87189454,0,-912,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:04.001,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757823,13.0114434,297.6498785181325,6.0,0.8666033,0,-479,waldheim.freifunk.net,6a:74:52:36:0b:9c,-74,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:04.028,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757823,13.0114434,297.6498785181325,6.0,0.8666033,0,-479,waldheim.freifunk.net,16:ce:21:e3:90:a2,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:04.485,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757823,13.0114434,297.6498785181325,6.0,0.8666033,0,-479,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:04.524,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757823,13.0114434,297.6498785181325,6.0,0.8666033,0,-479,waldheim.freifunk.net,62:e5:28:60:4a:c0,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:04.644,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757823,13.0114434,297.6498785181325,6.0,0.8666033,0,-479,waldheim.freifunk.net,62:e5:28:60:53:36,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:06.153,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757673,13.0114442,297.5655688624006,6.0,0.8664249,0,-1206,waldheim.freifunk.net,6a:74:52:36:0b:9c,-72,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:06.155,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757673,13.0114442,297.5655688624006,6.0,0.8664249,0,-1206,waldheim.freifunk.net,16:ce:21:e3:90:a2,-81,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:06.168,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757673,13.0114442,297.5655688624006,6.0,0.8664249,0,-1206,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:06.174,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757673,13.0114442,297.5655688624006,6.0,0.8664249,0,-1206,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:06.176,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757673,13.0114442,297.5655688624006,6.0,0.8664249,0,-1206,waldheim.freifunk.net,62:e5:28:60:4a:c0,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:07.741,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757614,13.0114391,297.54182849870085,6.0,0.8406224,0,-1556,waldheim.freifunk.net,6a:74:52:36:0b:9c,-75,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:07.743,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757614,13.0114391,297.54182849870085,6.0,0.8406224,0,-1556,waldheim.freifunk.net,16:ce:21:e3:90:a2,-83,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:07.747,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757614,13.0114391,297.54182849870085,6.0,0.8406224,0,-1556,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:07.750,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757614,13.0114391,297.54182849870085,6.0,0.8406224,0,-1556,waldheim.freifunk.net,62:e5:28:60:53:36,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:07.756,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757614,13.0114391,297.54182849870085,6.0,0.8406224,0,-1556,waldheim.freifunk.net,62:e5:28:60:4a:c0,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.186,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,6a:74:52:36:0b:9c,-71,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.189,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,16:ce:21:e3:90:a2,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.190,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.192,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,32:b7:c3:ed:86:14,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.193,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,62:e5:28:60:4a:c0,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:09.195,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757519,13.0114171,297.4572409785004,6.0,0.8361369,0,-1131,waldheim.freifunk.net,62:e5:28:60:53:36,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.265,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,6a:74:52:36:0b:9c,-65,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.272,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,16:ce:21:e3:90:a2,-78,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.281,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.288,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,62:e5:28:60:53:36,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.292,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,32:b7:c3:ed:86:14,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:10.296,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757366,13.0113937,297.39706044327306,6.0,0.84370923,0,-476,waldheim.freifunk.net,62:e5:28:60:4a:c0,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.328,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,6a:74:52:36:0b:9c,-73,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.333,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,16:ce:21:e3:90:a2,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.338,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.362,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,62:e5:28:60:4a:c0,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.743,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:11.755,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757363,13.0113801,297.39924044580073,6.0,0.0,0,-668,waldheim.freifunk.net,32:b7:c3:ed:86:14,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:12.975,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-1154,waldheim.freifunk.net,6a:74:52:36:0b:9c,-67,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:12.977,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-1154,waldheim.freifunk.net,16:ce:21:e3:90:a2,-84,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:12.980,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-1154,waldheim.freifunk.net,62:e5:28:60:4a:c0,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:12.985,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-1154,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:12.990,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-1154,waldheim.freifunk.net,32:b7:c3:ed:86:14,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:13.873,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-2046,waldheim.freifunk.net,6a:74:52:36:0b:9c,-71,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:13.880,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-2046,waldheim.freifunk.net,16:ce:21:e3:90:a2,-79,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:13.884,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-2046,waldheim.freifunk.net,62:e5:28:60:4a:c0,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:13.891,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-2046,waldheim.freifunk.net,32:b7:c3:ed:86:14,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:13.900,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757364,13.0113712,297.39831723851415,6.0,0.0,0,-2046,waldheim.freifunk.net,62:e5:28:60:53:36,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:14.833,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757399,13.0113479,297.3003561390715,6.0,0.0,0,-113,waldheim.freifunk.net,6a:74:52:36:0b:9c,-67,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:14.838,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757399,13.0113479,297.3003561390715,6.0,0.0,0,-113,waldheim.freifunk.net,16:ce:21:e3:90:a2,-79,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:14.841,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757399,13.0113479,297.3003561390715,6.0,0.0,0,-113,waldheim.freifunk.net,62:e5:28:60:4a:c0,-85,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:14.847,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757399,13.0113479,297.3003561390715,6.0,0.0,0,-113,waldheim.freifunk.net,32:b7:c3:ed:86:14,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:14.853,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757399,13.0113479,297.3003561390715,6.0,0.0,0,-113,waldheim.freifunk.net,62:e5:28:60:53:36,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:15.944,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-185,waldheim.freifunk.net,6a:74:52:36:0b:9c,-69,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:15.977,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-185,waldheim.freifunk.net,16:ce:21:e3:90:a2,-77,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:15.988,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-185,waldheim.freifunk.net,62:e5:28:60:4a:c0,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:15.992,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-185,waldheim.freifunk.net,32:b7:c3:ed:86:14,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:15.999,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-185,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:16.901,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-1142,waldheim.freifunk.net,6a:74:52:36:0b:9c,-70,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:16.946,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-1142,waldheim.freifunk.net,16:ce:21:e3:90:a2,-79,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:16.949,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-1142,waldheim.freifunk.net,62:e5:28:60:4a:c0,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:16.961,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-1142,waldheim.freifunk.net,32:b7:c3:ed:86:14,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:16.979,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757428,13.0113428,297.2834248900694,6.0,0.0,0,-1142,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:17.907,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757458,13.011335,297.25090731918385,6.0,0.0,0,-133,waldheim.freifunk.net,6a:74:52:36:0b:9c,-68,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:17.925,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757458,13.011335,297.25090731918385,6.0,0.0,0,-133,waldheim.freifunk.net,16:ce:21:e3:90:a2,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:17.938,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757458,13.011335,297.25090731918385,6.0,0.0,0,-133,waldheim.freifunk.net,62:e5:28:60:4a:c0,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:17.941,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757458,13.011335,297.25090731918385,6.0,0.0,0,-133,waldheim.freifunk.net,62:e5:28:60:53:36,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:17.947,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757458,13.011335,297.25090731918385,6.0,0.0,0,-133,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-100,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:19.428,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757465,13.0113326,297.233178808568,6.0,0.0,0,-704,waldheim.freifunk.net,6a:74:52:36:0b:9c,-71,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:19.518,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757465,13.0113326,297.233178808568,6.0,0.0,0,-704,waldheim.freifunk.net,16:ce:21:e3:90:a2,-77,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:46:19.750,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757465,13.0113326,297.233178808568,6.0,0.0,0,-704,waldheim.freifunk.net,62:e5:28:60:4a:c0,-88,6,'(.*)(F|f)reifunk(.*)'
