2015-09-19 19:08:53.095,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.6524341676027,4.0,0.0,0,-1930,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:53.096,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.6524341676027,4.0,0.0,0,-1930,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-100,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:54.373,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.63332426300764,6.0,0.0,0,-1208,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-77,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:54.374,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.63332426300764,6.0,0.0,0,-1208,waldheim.freifunk.net,32:b7:c3:ed:86:14,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:54.376,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.63332426300764,6.0,0.0,0,-1208,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-102,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:56.255,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5244712447216,6.0,0.0,0,-1083,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-76,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:56.257,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5244712447216,6.0,0.0,0,-1083,waldheim.freifunk.net,32:b7:c3:ed:86:14,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:56.258,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5244712447216,6.0,0.0,0,-1083,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-102,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:57.530,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.49146747902773,6.0,0.0,0,-370,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-70,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:57.532,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.49146747902773,6.0,0.0,0,-370,waldheim.freifunk.net,32:b7:c3:ed:86:14,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:57.533,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.49146747902773,6.0,0.0,0,-370,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:59.488,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.4686093564276,6.0,0.0,0,-267,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-59,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:59.493,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.4686093564276,6.0,0.0,0,-267,waldheim.freifunk.net,32:b7:c3:ed:86:14,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:08:59.498,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.4686093564276,6.0,0.0,0,-267,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:09.290,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5716786276342,4.0,0.0,0,-86,waldheim.freifunk.net,32:b7:c3:ed:86:14,-79,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:09.294,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5716786276342,4.0,0.0,0,-86,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-83,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:09.301,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762707,13.0118258,294.5716786276342,4.0,0.0,0,-86,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:12.311,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,294.7946489239466,6.0,1.0826184,0,-1118,waldheim.freifunk.net,32:b7:c3:ed:86:14,-75,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:12.312,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,294.7946489239466,6.0,1.0826184,0,-1118,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:12.314,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,294.7946489239466,6.0,1.0826184,0,-1118,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:15.308,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,295.29343708035464,8.0,0.0,0,-126,waldheim.freifunk.net,32:b7:c3:ed:86:14,-67,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:15.310,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,295.29343708035464,8.0,0.0,0,-126,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-84,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:15.312,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762739,13.0117122,295.29343708035464,8.0,0.0,0,-126,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:18.282,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.50945736952997,4.0,0.0,0,-1085,waldheim.freifunk.net,32:b7:c3:ed:86:14,-61,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:18.284,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.50945736952997,4.0,0.0,0,-1085,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:18.286,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.50945736952997,4.0,0.0,0,-1085,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:21.284,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.70535807619166,4.0,0.0,0,-2019,waldheim.freifunk.net,32:b7:c3:ed:86:14,-62,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:21.286,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.70535807619166,4.0,0.0,0,-2019,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:21.289,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762584,13.0116347,295.70535807619166,4.0,0.0,0,-2019,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:24.313,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762506,13.0115653,295.5515308743925,6.0,1.4141951,0,-1118,waldheim.freifunk.net,32:b7:c3:ed:86:14,-57,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:24.315,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762506,13.0115653,295.5515308743925,6.0,1.4141951,0,-1118,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-87,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:24.316,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762506,13.0115653,295.5515308743925,6.0,1.4141951,0,-1118,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:27.290,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762413,13.0115441,295.5462974982421,6.0,0.0,0,-124,waldheim.freifunk.net,32:b7:c3:ed:86:14,-62,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:27.292,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762413,13.0115441,295.5462974982421,6.0,0.0,0,-124,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:30.301,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,295.59431682396024,6.0,0.0,0,-111,waldheim.freifunk.net,32:b7:c3:ed:86:14,-57,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:30.307,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,295.59431682396024,6.0,0.0,0,-111,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:30.310,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,295.59431682396024,6.0,0.0,0,-111,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:33.323,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.02062733712347,6.0,0.0,0,-111,waldheim.freifunk.net,32:b7:c3:ed:86:14,-62,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:33.333,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.02062733712347,6.0,0.0,0,-111,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:33.336,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.02062733712347,6.0,0.0,0,-111,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:36.442,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.27313165065095,6.0,0.0,0,-1231,waldheim.freifunk.net,32:b7:c3:ed:86:14,-75,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:36.447,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.27313165065095,6.0,0.0,0,-1231,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:39.531,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.36442842473,4.0,0.0,0,-1322,waldheim.freifunk.net,32:b7:c3:ed:86:14,-66,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:39.534,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.36442842473,4.0,0.0,0,-1322,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:42.559,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.3510769101174,4.0,0.0,0,-1346,waldheim.freifunk.net,32:b7:c3:ed:86:14,-76,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:42.565,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.3510769101174,4.0,0.0,0,-1346,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:42.570,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.3510769101174,4.0,0.0,0,-1346,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:45.652,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.32079709421294,6.0,0.0,0,-463,waldheim.freifunk.net,32:b7:c3:ed:86:14,-67,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:45.659,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.32079709421294,6.0,0.0,0,-463,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:45.664,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.32079709421294,6.0,0.0,0,-463,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:48.752,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.06198651946835,4.0,0.0,0,-554,waldheim.freifunk.net,32:b7:c3:ed:86:14,-79,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:48.757,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0762328,13.011513,296.06198651946835,4.0,0.0,0,-554,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:51.757,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761818,13.0114767,295.8284153508877,4.0,0.0,0,-563,waldheim.freifunk.net,32:b7:c3:ed:86:14,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:54.784,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761818,13.0114767,295.7628704278201,4.0,0.0,0,-1586,waldheim.freifunk.net,32:b7:c3:ed:86:14,-73,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:54.789,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761818,13.0114767,295.7628704278201,4.0,0.0,0,-1586,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:57.953,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761818,13.0114767,295.66126797544297,4.0,0.0,0,-751,waldheim.freifunk.net,32:b7:c3:ed:86:14,-84,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:09:57.956,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761818,13.0114767,295.66126797544297,4.0,0.0,0,-751,waldheim.freifunk.net,ea:96:f7:87:ab:aa,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:01.136,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0761351,13.0114611,295.50356893598536,6.0,0.9732682,0,-1937,waldheim.freifunk.net,32:b7:c3:ed:86:14,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:04.340,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0760811,13.0114499,295.37592923703767,6.0,1.4299526,0,-133,waldheim.freifunk.net,32:b7:c3:ed:86:14,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:07.574,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0760343,13.0114467,295.3464131319223,4.0,1.3318992,0,-370,waldheim.freifunk.net,32:b7:c3:ed:86:14,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:09.613,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0760196,13.0114468,295.3555503074474,4.0,1.3788441,0,-1406,waldheim.freifunk.net,32:b7:c3:ed:86:14,-87,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:10.790,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0759875,13.0114454,295.498262942985,4.0,1.3485855,0,-590,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:12.809,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0759727,13.0114443,295.615583391022,4.0,1.3189814,0,-1601,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:13.970,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0759481,13.0114436,295.89785305862074,4.0,1.298387,0,-775,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:15.990,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0759372,13.0114454,296.0268408398225,6.0,1.2866049,0,-1787,waldheim.freifunk.net,32:b7:c3:ed:86:14,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:17.146,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0759192,13.0114468,296.23084703546874,4.0,1.2827048,0,-970,waldheim.freifunk.net,32:b7:c3:ed:86:14,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:19.187,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758924,13.0114489,296.36630032989115,4.0,1.3034201,0,-1021,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:20.338,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758633,13.0114522,296.61158517792774,4.0,1.304576,0,-164,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:22.359,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758489,13.0114516,296.7727537062192,4.0,1.2976637,0,-1182,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:22.360,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758489,13.0114516,296.7727537062192,4.0,1.2976637,0,-1182,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:23.506,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758099,13.0114525,297.14657692826637,6.0,1.2957234,0,-335,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:23.512,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0758099,13.0114525,297.14657692826637,6.0,1.2957234,0,-335,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:25.567,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757599,13.011458,297.6108480240836,6.0,1.3066645,0,-360,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:25.571,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757599,13.011458,297.6108480240836,6.0,1.3066645,0,-360,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:26.761,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757599,13.011458,297.6108480240836,6.0,1.3066645,0,-1554,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:26.771,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757599,13.011458,297.6108480240836,6.0,1.3066645,0,-1554,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:28.785,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757331,13.0114635,298.03076927330477,6.0,1.3228526,0,-1578,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:29.990,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757154,13.011466,298.47104257122027,6.0,1.3116533,0,-766,waldheim.freifunk.net,32:b7:c3:ed:86:14,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:29.996,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0757154,13.011466,298.47104257122027,6.0,1.3116533,0,-766,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:32.015,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.075702,13.0114642,298.8675280280864,4.0,1.2928987,0,-790,waldheim.freifunk.net,32:b7:c3:ed:86:14,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:33.234,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.075702,13.0114642,298.8675280280864,4.0,1.2928987,0,-2018,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:33.239,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.075702,13.0114642,298.8675280280864,4.0,1.2928987,0,-2018,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:35.230,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756856,13.0114672,299.09282275596445,4.0,1.293648,0,-1975,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:35.235,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756856,13.0114672,299.09282275596445,4.0,1.293648,0,-1975,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:36.447,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756723,13.0114697,299.34795073586383,4.0,1.2861274,0,-1188,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:36.452,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756723,13.0114697,299.34795073586383,4.0,1.2861274,0,-1188,waldheim.freifunk.net,32:b7:c3:ed:86:14,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:38.619,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756605,13.0114837,299.4908001230058,6.0,1.2448785,0,-376,waldheim.freifunk.net,32:b7:c3:ed:86:14,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:38.622,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756605,13.0114837,299.4908001230058,6.0,1.2448785,0,-376,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:39.667,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756605,13.0114837,299.4908001230058,6.0,1.2448785,0,-1423,waldheim.freifunk.net,32:b7:c3:ed:86:14,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:39.672,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756605,13.0114837,299.4908001230058,6.0,1.2448785,0,-1423,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:41.830,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756498,13.0115024,299.55661295662765,6.0,1.2070335,0,-1061,waldheim.freifunk.net,32:b7:c3:ed:86:14,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:41.835,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756498,13.0115024,299.55661295662765,6.0,1.2070335,0,-1061,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:45.073,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756387,13.0115395,299.64828793490426,6.0,1.1862195,0,-1828,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-87,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:45.079,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756387,13.0115395,299.64828793490426,6.0,1.1862195,0,-1828,waldheim.freifunk.net,32:b7:c3:ed:86:14,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:48.310,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756467,13.0116291,299.52484836466664,6.0,1.1913117,0,-109,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:51.510,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756429,13.01168,299.30199632186475,4.0,1.1686541,0,-311,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:54.712,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756298,13.0117598,298.8197727305784,6.0,1.1721818,0,-505,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:10:57.916,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756265,13.011804,298.49684830133197,4.0,1.1545423,0,-1707,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:11:01.116,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756212,13.0118486,298.14131920716,4.0,1.1525227,0,-1914,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-19 19:11:04.317,1,GT-P3110,33a77e8e-9b56-4123-8372-ce3252fbb0ef,51.0756131,13.0119372,297.5948352519488,8.0,1.154076,0,-110,waldheim.freifunk.net,fa:1c:68:cb:03:1a,-83,6,'(.*)(F|f)reifunk(.*)'
